generation,status,fitness,games,wins,draws,port_wins,win_rate,avg_turns,avg_assets,avg_opponent_assets,shipyard_started_rate,shipyard_completed_rate,fort_started_rate,fort_completed_rate,trade_guild_started_rate,trade_guild_completed_rate,guard_captain_rate,avg_guard_captains,trade_weight,raid_weight,guard_weight,fire_weight,convoy_bias,ship_bias,shipyard_bias,fort_bias,trade_guild_bias,guard_captain_bias,fire_plans_bias,construction_idle_bias,build_priority
347,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
348,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
349,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
350,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
351,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
352,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
353,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
354,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
355,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
356,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
357,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
358,kept,50426,1300,715,3,137,0.550000,11.630000,22.544615,22.497692,0.343846,0.303846,0.153846,0.113846,0.191538,0.166154,0.639231,1.152308,1.454177,4.136148,2.252342,1.429409,0.085558,0.821375,0.337290,0.361853,0.161223,0.300890,0.737773,0.827059,shipyard|guard_captain|trade_guild|fire_plans|fort
359,learned,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
360,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
361,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
362,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
363,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
364,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
365,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
366,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
367,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
368,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
369,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
370,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
371,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
372,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
373,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
374,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
375,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
376,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
377,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
378,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
379,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
380,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
381,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
382,kept,54219,1300,723,4,140,0.556154,11.642308,23.674615,21.660000,0.356923,0.301538,0.136923,0.108462,0.256154,0.224615,0.616923,1.078462,1.481968,4.188620,2.228843,1.428636,0.075291,0.842810,0.361187,0.318430,0.207187,0.264783,0.679175,0.847812,shipyard|guard_captain|trade_guild|fire_plans|fort
383,learned,54708,1300,729,3,155,0.560769,11.620000,23.365385,21.740000,0.372308,0.319231,0.137692,0.106154,0.222308,0.191538,0.558462,0.922308,1.444700,4.173235,2.256475,1.441670,0.066256,0.861673,0.358307,0.349010,0.182325,0.233009,0.692911,0.810676,shipyard|guard_captain|trade_guild|fire_plans|fort
384,kept,54708,1300,729,3,155,0.560769,11.620000,23.365385,21.740000,0.372308,0.319231,0.137692,0.106154,0.222308,0.191538,0.558462,0.922308,1.444700,4.173235,2.256475,1.441670,0.066256,0.861673,0.358307,0.349010,0.182325,0.233009,0.692911,0.810676,shipyard|guard_captain|trade_guild|fire_plans|fort
385,learned,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
386,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
387,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
388,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
389,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
390,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
391,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
392,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
393,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
394,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
395,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
396,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
397,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
398,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
399,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
400,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
401,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
402,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
403,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
404,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
405,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
406,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
407,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
408,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
409,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
410,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
411,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
412,kept,57744,1300,752,2,142,0.578462,11.643077,22.762308,21.074615,0.396923,0.347692,0.130000,0.086923,0.204615,0.183077,0.512308,0.796154,1.398467,4.171398,2.310502,1.385835,0.058305,0.820543,0.396293,0.344854,0.160446,0.205048,0.657910,0.788611,shipyard|guard_captain|trade_guild|fire_plans|fort
